[6,720] Accuracy: 28.33%
[6,730] Accuracy: 28.34%
[6,740] Accuracy: 28.32%
[6,750] Accuracy: 28.33%
[6,760] Accuracy: 28.31%
[6,770] Accuracy: 28.32%
[6,780] Accuracy: 28.30%
[6,790] Accuracy: 28.31%
[6,800] Accuracy: 28.29%
[6,810] Accuracy: 28.30%
[6,820] Accuracy: 28.28%
[6,830] Accuracy: 28.29%
[6,840] Accuracy: 28.27%
[6,850] Accuracy: 28.28%
[6,860] Accuracy: 28.27%
[6,870] Accuracy: 28.27%
[6,880] Accuracy: 28.26%
[6,890] Accuracy: 28.26%
[6,900] Accuracy: 28.25%
[6,910] Accuracy: 28.25%
[6,920] Accuracy: 28.24%
[6,930] Accuracy: 28.24%
[6,940] Accuracy: 28.23%
[6,950] Accuracy: 28.23%
[6,960] Accuracy: 28.22%
[6,970] Accuracy: 28.22%
[6,980] Accuracy: 28.21%
[6,990] Accuracy: 28.21%
[7,000] Accuracy: 28.20%
[7,010] Accuracy: 28.20%
[7,020] Accuracy: 28.19%
[7,030] Accuracy: 28.19%
[7,040] Accuracy: 28.18%
[7,050] Accuracy: 28.18%
[7,060] Accuracy: 28.17%
[7,070] Accuracy: 28.18%
[7,080] Accuracy: 28.16%
[7,090] Accuracy: 28.17%
[7,100] Accuracy: 28.15%
[7,110] Accuracy: 28.16%
[7,120] Accuracy: 28.15%
[7,130] Accuracy: 28.15%
[7,140] Accuracy: 28.14%
[7,150] Accuracy: 28.14%
[7,160] Accuracy: 28.13%
[7,170] Accuracy: 28.13%
[7,180] Accuracy: 28.12%
[7,190] Accuracy: 28.12%
[7,200] Accuracy: 28.11%
[7,210] Accuracy: 28.11%
[7,220] Accuracy: 28.10%
[7,230] Accuracy: 28.11%
[7,240] Accuracy: 28.09%
[7,250] Accuracy: 28.10%
[7,260] Accuracy: 28.09%
[7,270] Accuracy: 28.09%
[7,280] Accuracy: 28.08%
[7,290] Accuracy: 28.08%
[7,300] Accuracy: 28.07%
[7,310] Accuracy: 28.07%
[7,320] Accuracy: 28.06%
[7,330] Accuracy: 28.06%
[7,340] Accuracy: 28.05%
[7,350] Accuracy: 28.05%
[7,360] Accuracy: 28.04%
[7,370] Accuracy: 28.05%
[7,380] Accuracy: 28.04%
[7,390] Accuracy: 28.04%
[7,400] Accuracy: 28.03%
[7,410] Accuracy: 28.03%
[7,420] Accuracy: 28.02%
[7,430] Accuracy: 28.02%
[7,440] Accuracy: 28.01%
[7,450] Accuracy: 28.01%
[7,460] Accuracy: 28.00%
[7,470] Accuracy: 28.01%
[7,480] Accuracy: 27.99%
[7,490] Accuracy: 28.00%
[7,500] Accuracy: 27.99%
[7,510] Accuracy: 27.99%
[7,520] Accuracy: 27.98%
[7,530] Accuracy: 27.98%
[7,540] Accuracy: 27.97%
[7,550] Accuracy: 27.97%
[7,560] Accuracy: 27.96%
[7,570] Accuracy: 27.97%
[7,580] Accuracy: 27.96%
[7,590] Accuracy: 27.96%
[7,600] Accuracy: 27.95%
[7,610] Accuracy: 27.95%
[7,620] Accuracy: 27.94%
[7,630] Accuracy: 27.94%
[7,640] Accuracy: 27.93%
[7,650] Accuracy: 27.93%
[7,660] Accuracy: 27.92%
[7,670] Accuracy: 27.93%
[7,680] Accuracy: 27.92%
[7,690] Accuracy: 27.92%
[7,700] Accuracy: 27.91%
[7,710] Accuracy: 27.91%
[7,720] Accuracy: 27.90%
[7,730] Accuracy: 27.90%
[7,740] Accuracy: 27.89%
[7,750] Accuracy: 27.90%
[7,760] Accuracy: 27.89%
[7,770] Accuracy: 27.89%
[7,780] Accuracy: 27.88%
[7,790] Accuracy: 27.88%
[7,800] Accuracy: 27.87%
[7,810] Accuracy: 27.87%
[7,820] Accuracy: 27.86%
[7,830] Accuracy: 27.87%
[7,840] Accuracy: 27.86%
[7,850] Accuracy: 27.86%
[7,860] Accuracy: 27.85%
[7,870] Accuracy: 27.85%
[7,880] Accuracy: 27.84%
[7,890] Accuracy: 27.85%
[7,900] Accuracy: 27.84%
[7,910] Accuracy: 27.84%
[7,920] Accuracy: 27.83%
[7,930] Accuracy: 27.83%
[7,940] Accuracy: 27.82%
[7,950] Accuracy: 27.82%
[7,960] Accuracy: 27.81%
[7,970] Accuracy: 27.82%
[7,980] Accuracy: 27.81%
[7,990] Accuracy: 27.81%
[8,000] Accuracy: 27.80%
[8,010] Accuracy: 27.80%
[8,020] Accuracy: 27.79%
[8,030] Accuracy: 27.80%
[8,040] Accuracy: 27.79%
[8,050] Accuracy: 27.79%
[8,060] Accuracy: 27.78%
[8,070] Accuracy: 27.78%
[8,080] Accuracy: 27.77%
[8,090] Accuracy: 27.78%
[8,100] Accuracy: 27.77%
[8,110] Accuracy: 27.77%
[8,120] Accuracy: 27.76%
[8,130] Accuracy: 27.76%
[8,140] Accuracy: 27.75%
[8,150] Accuracy: 27.75%
[8,160] Accuracy: 27.75%
[8,170] Accuracy: 27.75%
[8,180] Accuracy: 27.74%
[8,190] Accuracy: 27.74%
[8,200] Accuracy: 27.73%
[8,210] Accuracy: 27.73%
[8,220] Accuracy: 27.73%
[8,230] Accuracy: 27.73%
[8,240] Accuracy: 27.72%
[8,250] Accuracy: 27.72%
[8,260] Accuracy: 27.71%
[8,270] Accuracy: 27.71%
[8,280] Accuracy: 27.71%
[8,290] Accuracy: 27.71%
[8,300] Accuracy: 27.70%
[8,310] Accuracy: 27.70%
[8,320] Accuracy: 27.69%
[8,330] Accuracy: 27.70%
[8,340] Accuracy: 27.69%
[8,350] Accuracy: 27.69%
