[5,950] Accuracy: 80.00%
[5,960] Accuracy: 80.02%
[5,970] Accuracy: 80.05%
[5,980] Accuracy: 80.08%
[5,990] Accuracy: 80.08%
[6,000] Accuracy: 80.05%
[6,010] Accuracy: 80.07%
[6,020] Accuracy: 80.08%
[6,030] Accuracy: 80.10%
[6,040] Accuracy: 80.13%
[6,050] Accuracy: 80.13%
[6,060] Accuracy: 80.15%
[6,070] Accuracy: 80.15%
[6,080] Accuracy: 80.16%
[6,090] Accuracy: 80.20%
[6,100] Accuracy: 80.23%
[6,110] Accuracy: 80.23%
[6,120] Accuracy: 80.23%
[6,130] Accuracy: 80.23%
[6,140] Accuracy: 80.24%
[6,150] Accuracy: 80.26%
[6,160] Accuracy: 80.26%
[6,170] Accuracy: 80.29%
[6,180] Accuracy: 80.29%
[6,190] Accuracy: 80.29%
[6,200] Accuracy: 80.29%
[6,210] Accuracy: 80.26%
[6,220] Accuracy: 80.26%
[6,230] Accuracy: 80.29%
[6,240] Accuracy: 80.30%
[6,250] Accuracy: 80.29%
[6,260] Accuracy: 80.30%
[6,270] Accuracy: 80.30%
[6,280] Accuracy: 80.33%
[6,290] Accuracy: 80.33%
[6,300] Accuracy: 80.33%
[6,310] Accuracy: 80.35%
[6,320] Accuracy: 80.35%
[6,330] Accuracy: 80.35%
[6,340] Accuracy: 80.36%
[6,350] Accuracy: 80.38%
[6,360] Accuracy: 80.36%
[6,370] Accuracy: 80.35%
[6,380] Accuracy: 80.38%
[6,390] Accuracy: 80.41%
[6,400] Accuracy: 80.44%
[6,410] Accuracy: 80.47%
[6,420] Accuracy: 80.50%
[6,430] Accuracy: 80.50%
[6,440] Accuracy: 80.53%
[6,450] Accuracy: 80.56%
[6,460] Accuracy: 80.57%
[6,470] Accuracy: 80.59%
[6,480] Accuracy: 80.60%
[6,490] Accuracy: 80.60%
[6,500] Accuracy: 80.60%
[6,510] Accuracy: 80.60%
[6,520] Accuracy: 80.61%
[6,530] Accuracy: 80.64%
[6,540] Accuracy: 80.66%
[6,550] Accuracy: 80.66%
[6,560] Accuracy: 80.62%
[6,570] Accuracy: 80.61%
[6,580] Accuracy: 80.58%
[6,590] Accuracy: 80.58%
[6,600] Accuracy: 80.59%
[6,610] Accuracy: 80.62%
[6,620] Accuracy: 80.62%
[6,630] Accuracy: 80.63%
[6,640] Accuracy: 80.66%
[6,650] Accuracy: 80.66%
[6,660] Accuracy: 80.69%
[6,670] Accuracy: 80.69%
[6,680] Accuracy: 80.69%
[6,690] Accuracy: 80.67%
[6,700] Accuracy: 80.67%
[6,710] Accuracy: 80.66%
[6,720] Accuracy: 80.65%
[6,730] Accuracy: 80.65%
[6,740] Accuracy: 80.65%
[6,750] Accuracy: 80.68%
[6,760] Accuracy: 80.70%
[6,770] Accuracy: 80.71%
[6,780] Accuracy: 80.68%
[6,790] Accuracy: 80.68%
[6,800] Accuracy: 80.69%
[6,810] Accuracy: 80.70%
[6,820] Accuracy: 80.73%
[6,830] Accuracy: 80.75%
[6,840] Accuracy: 80.75%
[6,850] Accuracy: 80.74%
[6,860] Accuracy: 80.76%
[6,870] Accuracy: 80.77%
[6,880] Accuracy: 80.77%
[6,890] Accuracy: 80.78%
[6,900] Accuracy: 80.78%
[6,910] Accuracy: 80.81%
[6,920] Accuracy: 80.84%
[6,930] Accuracy: 80.84%
[6,940] Accuracy: 80.84%
[6,950] Accuracy: 80.86%
[6,960] Accuracy: 80.88%
[6,970] Accuracy: 80.88%
[6,980] Accuracy: 80.89%
[6,990] Accuracy: 80.92%
[7,000] Accuracy: 80.94%
[7,010] Accuracy: 80.94%
[7,020] Accuracy: 80.94%
[7,030] Accuracy: 80.97%
[7,040] Accuracy: 80.95%
[7,050] Accuracy: 80.95%
[7,060] Accuracy: 80.93%
[7,070] Accuracy: 80.93%
[7,080] Accuracy: 80.96%
[7,090] Accuracy: 80.99%
[7,100] Accuracy: 80.99%
[7,110] Accuracy: 80.96%
[7,120] Accuracy: 80.97%
[7,130] Accuracy: 80.94%
[7,140] Accuracy: 80.97%
[7,150] Accuracy: 80.98%
[7,160] Accuracy: 80.99%
[7,170] Accuracy: 80.99%
[7,180] Accuracy: 81.00%
[7,190] Accuracy: 81.02%
[7,200] Accuracy: 81.03%
[7,210] Accuracy: 81.04%
[7,220] Accuracy: 81.07%
[7,230] Accuracy: 81.05%
[7,240] Accuracy: 81.05%
[7,250] Accuracy: 81.08%
[7,260] Accuracy: 81.07%
[7,270] Accuracy: 81.06%
[7,280] Accuracy: 81.03%
[7,290] Accuracy: 81.04%
[7,300] Accuracy: 81.04%
[7,310] Accuracy: 81.04%
[7,320] Accuracy: 81.05%
[7,330] Accuracy: 81.06%
[7,340] Accuracy: 81.09%
[7,350] Accuracy: 81.10%
[7,360] Accuracy: 81.11%
[7,370] Accuracy: 81.14%
[7,380] Accuracy: 81.15%
[7,390] Accuracy: 81.15%
[7,400] Accuracy: 81.15%
[7,410] Accuracy: 81.15%
[7,420] Accuracy: 81.17%
[7,430] Accuracy: 81.20%
[7,440] Accuracy: 81.21%
[7,450] Accuracy: 81.21%
[7,460] Accuracy: 81.21%
[7,470] Accuracy: 81.22%
[7,480] Accuracy: 81.22%
[7,490] Accuracy: 81.21%
[7,500] Accuracy: 81.23%
[7,510] Accuracy: 81.24%
[7,520] Accuracy: 81.25%
[7,530] Accuracy: 81.27%
[7,540] Accuracy: 81.30%
[7,550] Accuracy: 81.31%
[7,560] Accuracy: 81.32%
[7,570] Accuracy: 81.32%
[7,580] Accuracy: 81.32%
[7,590] Accuracy: 81.32%
[7,600] Accuracy: 81.30%
[7,610] Accuracy: 81.31%
[7,620] Accuracy: 81.31%
[7,630] Accuracy: 81.28%
[7,640] Accuracy: 81.30%
[7,650] Accuracy: 81.32%
[7,660] Accuracy: 81.33%
[7,670] Accuracy: 81.33%
[7,680] Accuracy: 81.34%
[7,690] Accuracy: 81.35%
[7,700] Accuracy: 81.36%
[7,710] Accuracy: 81.37%
[7,720] Accuracy: 81.39%
[7,730] Accuracy: 81.40%
[7,740] Accuracy: 81.41%
[7,750] Accuracy: 81.39%
[7,760] Accuracy: 81.42%
[7,770] Accuracy: 81.43%
[7,780] Accuracy: 81.45%
[7,790] Accuracy: 81.46%
[7,800] Accuracy: 81.47%
[7,810] Accuracy: 81.49%
[7,820] Accuracy: 81.50%
[7,830] Accuracy: 81.49%
[7,840] Accuracy: 81.47%
[7,850] Accuracy: 81.49%
[7,860] Accuracy: 81.49%
[7,870] Accuracy: 81.51%
[7,880] Accuracy: 81.52%
[7,890] Accuracy: 81.55%
[7,900] Accuracy: 81.57%
[7,910] Accuracy: 81.57%
[7,920] Accuracy: 81.58%
[7,930] Accuracy: 81.60%
[7,940] Accuracy: 81.61%
[7,950] Accuracy: 81.62%
[7,960] Accuracy: 81.62%
[7,970] Accuracy: 81.62%
[7,980] Accuracy: 81.62%
[7,990] Accuracy: 81.60%
[8,000] Accuracy: 81.62%
[8,010] Accuracy: 81.65%
[8,020] Accuracy: 81.66%
[8,030] Accuracy: 81.63%
[8,040] Accuracy: 81.63%
[8,050] Accuracy: 81.61%
[8,060] Accuracy: 81.61%
[8,070] Accuracy: 81.61%
[8,080] Accuracy: 81.63%
[8,090] Accuracy: 81.66%
[8,100] Accuracy: 81.68%
[8,110] Accuracy: 81.70%
[8,120] Accuracy: 81.71%
[8,130] Accuracy: 81.72%
[8,140] Accuracy: 81.71%
[8,150] Accuracy: 81.71%
[8,160] Accuracy: 81.73%
[8,170] Accuracy: 81.73%
[8,180] Accuracy: 81.70%
[8,190] Accuracy: 81.66%
[8,200] Accuracy: 81.66%
[8,210] Accuracy: 81.66%
[8,220] Accuracy: 81.67%
[8,230] Accuracy: 81.65%
[8,240] Accuracy: 81.66%
[8,250] Accuracy: 81.67%
[8,260] Accuracy: 81.67%
[8,270] Accuracy: 81.63%
[8,280] Accuracy: 81.64%
[8,290] Accuracy: 81.63%
[8,300] Accuracy: 81.61%
[8,310] Accuracy: 81.61%
[8,320] Accuracy: 81.62%
[8,330] Accuracy: 81.61%
[8,340] Accuracy: 81.62%
[8,350] Accuracy: 81.63%
